timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-12T11:39:58+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.104251146,22.085,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:00+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.109581947,22.192,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:01+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.055898190,21.118,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:04+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.095152140,41.903,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:05+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.837743759,16.755,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:06+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.834197998,16.684,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:07+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.832146883,16.643,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:07+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.890413046,17.808,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:09+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.042587996,20.852,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:09+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.842031002,16.841,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:10+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.940963984,18.819,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:11+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.834192753,16.684,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:20+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.985635,0.000,7.951430798,159.029,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:27+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,6.921928883,138.439,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:34+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,6.939281225,138.786,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:41+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,7.173737049,143.475,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:48+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984633,0.000,6.954626083,139.093,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:40:50+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.300537109,46.011,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:03+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.619544,0.000,12.421387672,248.428,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:10+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,7.403072596,148.061,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:13+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.492470,0.000,2.019114971,40.382,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:15+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.829819,0.000,1.800276995,36.006,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:17+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.751619101,35.032,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:19+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.799362183,35.987,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:20+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.043089151,20.862,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:21+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.157540083,23.151,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:22+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.809040,0.000,1.100910902,22.018,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:24+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.828249,0.000,1.494194031,29.884,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:27+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.612760067,52.255,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:29+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.375915051,27.518,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:30+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.365395069,27.308,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:31+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.327085018,26.542,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:33+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.370800972,27.416,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:35+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,2.088580847,41.772,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:37+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.871875,0.000,2.194206953,43.884,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:38+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.843750,0.000,1.428316832,28.566,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:40+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.831250,0.000,1.361387968,27.228,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:43+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.571452141,51.429,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:45+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.410275936,28.206,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:46+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.435326815,28.707,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:48+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.397808075,27.956,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:49+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.407114029,28.142,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:52+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.103509903,42.070,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:53+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,1.028053045,20.561,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:54+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.990315914,19.806,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:55+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,1.007065296,20.141,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:56+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,1.022001028,20.440,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:57+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.100831985,22.017,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:41:58+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,1.073643923,21.473,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:02+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.098955154,41.979,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:03+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.008832932,20.177,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:04+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.996861935,19.937,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:05+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.000904083,20.018,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:06+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.998705864,19.974,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:07+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.048629999,20.973,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:08+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.333333,0.000,1.063908100,21.278,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:09+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.000795841,20.016,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:13+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.662899256,53.258,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:14+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.195896149,23.918,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:15+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.118537426,22.371,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:16+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.117088079,22.342,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:17+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.130893230,22.618,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:18+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.057313204,21.146,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:20+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.532700062,10.654,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:20+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.135228157,2.705,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:20+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.252847195,5.057,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:20+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.254211903,5.084,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:23+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.578161240,31.563,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:24+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,0.707943201,14.159,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:24+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.719298124,14.386,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:27+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.635543108,32.711,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:28+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.780907869,15.618,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:31+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.571062088,31.421,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:42:31+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.688638926,13.773,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:02+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,OK,0,0.720651,0.000,270.462791204,5409.256,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:05+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.383015156,47.660,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:09+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.438657761,48.773,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:10+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.174327135,23.487,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:11+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.192590237,23.852,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:12+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.222481012,24.450,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:13+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.184911251,23.698,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:15+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,0.000,1.371340036,27.427,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:16+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.982451916,19.649,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:47:17+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.533077,0.000,1.123680115,22.474,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:48:31+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,73.294013023,1465.880,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:49:34+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,62.507649899,1250.153,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:50:47+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,73.525940895,1470.519,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:52:25+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,97.756610155,1955.132,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:31+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,65.750108004,1315.002,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:35+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,4.220556021,84.411,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:37+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,1.767281294,35.346,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:41+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.619124889,52.382,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:42+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.352674007,27.053,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:43+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.099118710,21.982,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:44+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.116236925,22.325,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:45+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.121193886,22.424,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:46+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,0.000,0.999802113,19.996,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:47+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.998149157,19.963,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:51+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,2.213826656,44.277,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:52+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.000043154,20.001,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:55+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_chatgpt.py,OK,0,84.169279,0.000,2.072832823,41.457,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:56+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_claude.py,OK,0,0.841693,0.000,0.958525896,19.171,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:57+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_codex.py,OK,0,80.407524,0.000,0.943886995,18.878,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:58+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_gemini.py,OK,0,0.841693,0.000,0.956999302,19.140,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:53:59+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.809859,0.000,1.118741751,22.375,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:00+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_claude.py,OK,0,0.807210,0.000,0.952845812,19.057,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:01+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_codex.py,OK,0,0.500000,0.000,1.008671045,20.173,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:02+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_gemini.py,OK,0,0.807210,0.000,1.048757076,20.975,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:08+0100,Network_Intrusion_Detection_System,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.776348,0.000,4.884215832,97.684,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:16+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_chatgpt.py,OK,0,0.776348,0.000,7.869497776,157.390,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:19+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_codex.py,OK,0,0.776348,0.000,3.227263927,64.545,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:24+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.994880,0.000,4.735660791,94.713,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:25+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.239524126,24.790,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:28+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_gemini.py,OK,0,0.989165,0.000,3.424336910,68.487,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:37+0100,Predicting-heart-diseases-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777778,0.000,7.755510092,155.110,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:38+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777778,0.000,0.963018894,19.260,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:40+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_claude.py,OK,0,0.814815,0.000,1.595804930,31.916,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:41+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_codex.py,OK,0,0.777778,0.000,0.952522993,19.050,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:42+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_gemini.py,OK,0,0.814815,0.000,1.557612181,31.152,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:43+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.065899134,21.318,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:44+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,0.000,1.040025711,20.801,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:45+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_gemini.py,OK,0,0.888889,0.000,0.998241186,19.965,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:49+0100,Rock-or-Mine-prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726027,0.000,2.149979353,43.000,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:50+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.732877,0.000,1.001392841,20.028,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:51+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_claude.py,OK,0,0.726027,0.000,1.007305861,20.146,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:51+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_codex.py,OK,0,0.726027,0.000,0.965260983,19.305,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:52+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.732877,0.000,0.965365887,19.307,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:53+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.015554905,20.311,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:54+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.015264034,20.305,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:55+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,0.000,1.003684044,20.074,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:54:56+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,0.000,0.952522039,19.050,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:00+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,0.000,2.098988056,41.980,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:01+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,0.000,0.936717987,18.734,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:01+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.961514950,19.230,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:02+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,0.000,0.969693184,19.394,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:03+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,0.000,0.970562935,19.411,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:04+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,0.000,1.030319214,20.606,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:05+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,0.000,0.948918104,18.978,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:06+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.006754160,20.135,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:07+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.963375807,19.268,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:11+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.120600939,42.412,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:11+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,0.000,0.919237852,18.385,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:12+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.950303793,19.006,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:13+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.947405100,18.948,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:14+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.981959820,19.639,requirements installed | energy approx on macOS using 20.0W
