timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-13T11:54:48+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.061287165,21.226,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:54:49+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.006511927,20.130,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:54:50+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.004281998,20.086,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:54:51+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,0.999888897,19.998,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:54:57+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.746154,0.000,5.384084940,107.682,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:01+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.745055,0.000,4.083271027,81.665,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:05+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996392,0.000,4.126942158,82.539,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:07+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,1.664414883,33.288,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:11+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,3.472555876,69.451,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:12+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.055202246,21.104,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:13+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.054527044,21.091,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:14+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.049786806,20.996,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:17+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.217916012,44.358,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:18+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.784935951,15.699,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:19+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.790850878,15.817,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:20+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.788188934,15.764,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:21+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.898706198,17.974,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:22+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.001374960,20.027,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:22+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.838458061,16.769,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:23+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.888445854,17.769,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:24+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.783645153,15.673,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:33+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.984187,0.000,8.132754803,162.655,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:40+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,7.129425287,142.589,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:47+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,7.016922951,140.338,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:55:54+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.983463049,139.669,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:01+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984633,0.000,6.671066046,133.421,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:03+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.238351822,44.767,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:12+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.619544,0.000,8.197692871,163.954,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:19+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,7.222980738,144.460,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:22+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.832831,0.000,2.440961838,48.819,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:24+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.829819,0.000,1.734153986,34.683,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:26+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.691327095,33.827,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:28+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.742792130,34.856,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:29+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.023987770,20.480,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:30+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.122263193,22.445,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:31+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.809040,0.000,1.031450033,20.629,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:32+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.828249,0.000,1.438611984,28.772,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:36+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.739642859,54.793,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:37+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.323562145,26.471,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:39+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.301440001,26.029,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:40+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.309249878,26.185,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:41+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.307147026,26.143,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:43+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,2.099387169,41.988,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:45+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.871875,0.000,2.150822878,43.016,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:47+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.843750,0.000,1.391197205,27.824,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:48+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.831250,0.000,1.306735754,26.135,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:52+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.444504023,48.890,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:53+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.386470079,27.729,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:54+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.332451820,26.649,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:56+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.378099918,27.562,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:57+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.361666918,27.233,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:56:59+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.888588,0.000,1.558126211,31.163,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:00+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,OK,0,0.388889,0.000,1.266557217,25.331,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:01+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.983743906,19.675,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:04+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.208741188,44.175,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:05+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,0.974499941,19.490,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:06+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.971720219,19.434,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:07+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.976699114,19.534,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:08+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.958939314,19.179,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:09+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.025517225,20.510,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:10+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,0.982270956,19.645,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:13+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.239354134,44.787,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:14+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.978487968,19.570,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:15+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.971322775,19.426,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:16+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.960087061,19.202,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:17+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.970283985,19.406,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:18+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.017215967,20.344,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:19+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.333333,0.000,0.981339931,19.627,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:20+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.967566729,19.351,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:24+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.680301189,53.606,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:25+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.128144026,22.563,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:26+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.077273846,21.545,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:27+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.097707987,21.954,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:28+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.091521978,21.830,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:29+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.029744148,20.595,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:36+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,5.866075277,117.322,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:37+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.134894133,2.698,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:37+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.251172066,5.023,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:37+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,OK,0,0.960000,0.000,0.496287107,9.926,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:38+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.266911983,5.338,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:54+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,16.066411018,321.328,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,OK,0,0.833333,0.000,1.123348236,22.467,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:56+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.035403967,20.708,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:57+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.980834961,19.617,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:57:59+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.563268900,31.265,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:10+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.714050,0.000,10.988493919,219.770,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:11+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,0.923608065,18.472,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:12+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.906748772,18.135,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:19+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.718058,0.000,6.659970999,133.199,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:20+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.024644852,20.493,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:21+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.949990988,19.000,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:22+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.030656099,20.613,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:42+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,14.031538010,280.631,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:43+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.632720,0.000,1.550469160,31.009,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:44+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,1.000372887,20.007,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:45+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.998543978,19.971,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:46+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,OK,0,0.266148,0.000,1.097450018,21.949,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:52+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,5.145839930,102.917,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:53+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.037354946,20.747,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:58:54+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.018167257,20.363,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:59:10+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,10.335566044,206.711,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:59:11+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.350302935,27.006,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:59:12+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.970900297,19.418,requirements installed | energy approx on macOS using 20.0W
2026-03-13T11:59:13+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.978996992,19.580,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:03:43+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,OK,0,0.720651,0.000,269.682644844,5393.653,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:02+0100,JunctionalClassifier3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,19.577416182,391.548,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:03+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.113854885,22.277,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.377023935,47.540,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.617968798,12.359,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:28+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,OK,0,0.852632,0.000,21.051434040,421.029,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:29+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,OK,0,90.000000,0.000,0.348748922,6.975,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:30+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.109597206,22.192,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:31+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.052470922,21.049,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:32+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,OK,0,0.763158,0.000,1.063753366,21.275,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:33+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,OK,0,0.810526,0.000,1.174540043,23.491,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:34+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.998898983,19.978,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:38+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.531793833,50.636,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:39+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.174780130,23.496,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:40+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.167404890,23.348,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:41+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.168387175,23.368,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:42+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.165870905,23.317,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:44+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,0.000,1.383929014,27.679,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:45+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.940569878,18.811,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:04:46+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.533077,0.000,1.113160133,22.263,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:06:03+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,76.226213694,1524.524,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:07:06+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,63.229079962,1264.582,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:08:22+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,75.518380165,1510.368,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:09:59+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,96.980961084,1939.619,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:05+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,66.358458996,1327.169,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:09+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,4.141038656,82.821,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:11+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,1.743117809,34.862,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:15+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.688139915,53.763,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:16+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.377088070,27.542,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:17+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.099378109,21.988,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:19+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.084332943,21.687,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:20+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.128285170,22.566,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:21+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,0.000,1.010975122,20.220,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:22+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.961737394,19.235,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:31+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.000000,0.000,8.180706024,163.614,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:36+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.000000,0.000,4.603661776,92.073,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:37+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.145514011,22.910,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:38+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.983371973,19.667,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:41+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_chatgpt.py,OK,0,84.169279,0.000,2.087931156,41.759,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:42+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_claude.py,OK,0,0.841693,0.000,0.907564878,18.151,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:43+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_codex.py,OK,0,80.407524,0.000,0.905534029,18.111,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:44+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_gemini.py,OK,0,0.841693,0.000,0.907040119,18.141,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:45+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.809859,0.000,1.157716274,23.154,requirements installed | energy approx on macOS using 20.0W
