timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-18T14:46:40+0100,Deep-Learning-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.833333,0.000,11.079787254,1415.898044,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:46:51+0100,Deep-Learning-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.833333,0.000,10.430416584,1335.329582,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:46:52+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.116309643,161.782220,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:46:53+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.816667,0.000,1.166192055,166.456893,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:46:54+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.816667,0.000,1.166198969,163.310563,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:52:03+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.814076,0.000,54.695422173,6954.317745,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:52:57+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_chatgpt.py,OK,0,0.812449,0.000,54.094140768,6886.161009,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:53:49+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_claude.py,OK,0,0.802771,0.000,51.438453674,6557.366864,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:54:29+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_codex.py,OK,0,0.796176,0.000,40.122685671,5113.287549,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:55:08+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_gemini.py,OK,0,0.803906,0.000,39.373050690,5026.101791,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:55:09+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.681129,0.000,1.116419077,160.733857,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:55:11+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_codex.py,OK,0,0.826667,0.000,1.166224480,168.232790,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:55:12+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_gemini.py,OK,0,0.825405,0.000,1.116354465,161.523953,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:56:59+0100,Diabetes-Classification-with-SVM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.645022,0.000,4.324301481,794.722930,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:03+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.645022,0.000,3.335718393,662.058387,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:06+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_claude.py,OK,0,0.645022,0.000,3.382996559,673.490254,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:09+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_codex.py,OK,0,0.645022,0.000,3.378385544,663.775541,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:13+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_gemini.py,OK,0,0.645022,0.000,3.232544661,648.276354,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:14+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.116397381,161.900770,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:15+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_claude.py,OK,0,0.707792,0.000,1.116239071,161.402973,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:16+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_codex.py,OK,0,0.714286,0.000,1.116240740,161.602654,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:57:17+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,1.066244602,156.214452,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:58:55+0100,diabetes_predictive_analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.720779,0.000,3.368999481,447.637214,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:58:56+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.753247,0.000,1.667079449,232.278545,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:58:58+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_claude.py,OK,0,0.753247,0.000,1.666883469,233.462904,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:58:59+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_codex.py,OK,0,0.720779,0.000,1.266430616,182.435072,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:59:02+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.668831,0.000,3.189933300,630.843886,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:59:03+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.066250801,156.367776,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:59:04+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.066189289,155.512512,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:59:06+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.066123486,156.053829,venv auto-created | requirements installed (relaxed pins)
2026-03-18T14:59:07+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,1.066297293,154.507110,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:00:33+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.728571,0.000,8.424819469,1069.549842,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:00:42+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.742857,0.000,8.274744034,1052.077404,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:00:50+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996228,0.000,8.424996138,1071.446844,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:00:53+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,2.769107342,367.850420,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:01:00+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,6.772806644,867.628800,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:01:01+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.216349602,172.649228,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:01:02+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.216320753,176.253730,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:01:03+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.166174650,167.340259,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,0.064899683,7.894271,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.032624245,4.045058,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.016441822,2.113738,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.016492605,2.144410,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.064566851,7.793146,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.032523870,3.893760,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.016426325,2.139284,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.016436577,2.069877,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:01:41+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.016442537,2.233389,"venv auto-created | requirements install failed after relaxing pins: ERROR: Could not find a version that satisfies the requirement pywin32 (from versions: none) ERROR: No matching distribution found for pywin32 WARNING: You are using pip version 21.3.1; however, version 26.0.1 is available. You should consider upgrading via the '/cluster/home/edvardbj/GenAI-GreenML/repos/Email-spam-detector/venv/bin/python -m pip install --upgrade pip' command."
2026-03-18T15:03:27+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982183,0.000,17.038628817,2420.522717,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:03:44+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,17.445001364,2472.466264,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:04:02+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,17.439120531,2473.455979,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:04:20+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,18.239775419,2601.235469,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:04:34+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984521,0.000,14.435132742,1869.613961,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:04:37+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.418453455,326.668181,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:04:54+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.619544,0.000,17.690303564,2243.915684,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:05:10+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,15.687533855,1989.313914,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:06:51+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.835843,0.000,3.469293833,454.841234,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:06:57+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.832831,0.000,5.621362686,715.605032,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:01+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,4.269998312,552.482019,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:05+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,4.169856071,539.563385,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:07+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.266381264,180.124916,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:08+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.166221380,168.250234,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:09+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.821469,0.000,1.216369629,175.910803,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:07:10+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.829379,0.000,1.116174221,163.449403,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:08:52+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.818291187,377.091229,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:08:55+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,2.167585850,293.188834,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:08:57+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,2.117422342,290.595254,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:08:59+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,2.067431211,282.149741,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:09:01+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.917102098,263.400985,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:09:04+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,3.118581772,428.483677,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:09:07+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.875000,0.000,3.619408607,489.686443,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:09:09+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.840625,0.000,1.867037296,256.167487,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:09:11+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.834375,0.000,1.767041922,245.864123,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:38+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,4.820850134,648.293465,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:42+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,4.420493841,580.897237,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:47+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,4.370187521,577.976340,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:51+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,4.170007229,553.554649,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:55+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,4.069804430,546.415008,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:56+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.888588,0.000,1.266367674,182.503851,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:13:59+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.968533516,403.499666,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:14:01+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,OK,0,0.043595,0.000,1.416608572,201.093075,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:14:02+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.166300535,170.063867,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:15:36+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,1.416576147,202.552851,venv auto-created | requirements installed
2026-03-18T15:15:37+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,1.316393852,189.591155,venv auto-created | requirements installed
2026-03-18T15:15:39+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,1.316364288,188.379937,venv auto-created | requirements installed
2026-03-18T15:15:40+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,1.266505480,182.346224,venv auto-created | requirements installed
2026-03-18T15:15:41+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,1.116148233,162.563666,venv auto-created | requirements installed
2026-03-18T15:15:42+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.066292286,156.562352,venv auto-created | requirements installed
2026-03-18T15:15:43+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,1.116272926,161.115531,venv auto-created | requirements installed
2026-03-18T15:17:18+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.466876507,207.964581,venv auto-created | requirements installed
2026-03-18T15:17:19+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.366643190,194.323168,venv auto-created | requirements installed
2026-03-18T15:17:21+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.316584826,189.704314,venv auto-created | requirements installed
2026-03-18T15:17:22+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.216419220,176.315254,venv auto-created | requirements installed
2026-03-18T15:17:23+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.116154432,162.836598,venv auto-created | requirements installed
2026-03-18T15:17:24+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.116348743,161.417436,venv auto-created | requirements installed
2026-03-18T15:17:25+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,0.000,1.116050720,157.856378,venv auto-created | requirements installed
2026-03-18T15:17:26+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.066319227,156.415582,venv auto-created | requirements installed
2026-03-18T15:19:03+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.368173838,321.854039,venv auto-created | requirements installed
2026-03-18T15:19:04+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.566727161,220.473592,venv auto-created | requirements installed
2026-03-18T15:19:06+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.516701221,213.417852,venv auto-created | requirements installed
2026-03-18T15:19:07+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.416592598,201.839578,venv auto-created | requirements installed
2026-03-18T15:19:09+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.266393185,181.280106,venv auto-created | requirements installed
2026-03-18T15:19:10+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.066212893,154.262657,venv auto-created | requirements installed
2026-03-18T15:20:47+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.465578556,78.999379,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:48+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.164952755,29.768293,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:48+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.465311527,81.019612,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:49+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,OK,0,0.960000,0.000,0.515388250,75.634449,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:49+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.465230942,80.480700,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:50+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.366552591,195.992508,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:52+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,OK,0,0.833333,0.000,1.517099619,226.434398,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:20:53+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,1.266484737,182.042155,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:22:20+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.366923571,195.720482,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:23:22+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.714050,0.000,62.287100792,0.000000,venv auto-created | requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-18T15:23:24+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,1.266524553,184.684499,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:23:25+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,1.216338634,176.536035,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:24:36+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.720651,0.000,71.047686815,8745.954908,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:24:37+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.366677761,196.506995,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:24:39+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.316445827,189.274395,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:01+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.416641474,202.633498,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:02+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.632720,0.000,1.616948128,229.843300,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:03+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,1.316389799,189.012654,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:05+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,1.216326475,177.072053,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:06+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,OK,0,0.266148,0.000,1.216408730,183.657020,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:07+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.066200733,155.037637,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:26:08+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.066104412,155.472503,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:27:23+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.366754055,192.904548,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:27:24+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.316735744,188.530200,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:27:26+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,1.266535044,182.707794,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:27:27+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,1.266271353,178.199143,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:42:00+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,OK,0,0.728194,0.000,872.925859451,109339.608073,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:42:01+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.166664839,166.445937,venv auto-created | requirements installed (relaxed pins)
